target_stretch
2.7222272897139033
1.0635883118355145
1.002207828119215
1.0746525935988374
1.0382712956197062
1.1605595586385768
1.1316759050728578
1.1618924015719414
2.565242524477262
1.5812156212212234
1.4332157760673412
4.029778546165782
3.421093605580258
1.3795796074443496
1.2619037694063129
1.6138961365511537
1.460166833086595
1.0327886606511467
1.0228917866032763
1.2523037747275092
1.1880369336016192
1.0920220808460515
0.8090475018645775
2.065356366654273
1.267747152742201
2.48475042128038
3.5738023913939485
1.42887516351446
1.1743917665335597
3.645052275747181
4.072502164326022
4.453197002001562
3.9594311350732245
1.6587886480931244
1.3835333932855456
2.3427994792428612
1.4442593246821784
1.002936692865218
1.001515745396665
0.9981913325697932
0.9980400236518727
2.2903799366891775
2.007585931341676
1.5975566496835683
1.074256090479845
0.9623216217391566
0.975649094048022
1.0371149274915838
0.9870431347849717
1.0519924005536954
1.0446344157527536
1.1361539957521978
1.0189061594534077
1.0255370418151952
1.0512949742472681
1.0934538923792225
1.0714812479629066
0.985223641219268
1.0896624482781077
0.9836488820439344
1.0393806767854141
1.0979013702250622
1.0313191035235476
0.9979253078055749
1.1328319232953572
1.1096482988329346
5.318812095375217
4.227496669978709
1.0335929964839774
1.0144522941317695
1.4224475071897973
1.3546233752980894
1.6405957108419325
1.4127499449137613
1.2747125331758618
1.196678088989395
3.5413394867804078
4.185597121350033
1.0510943962413872
1.021030967490665
0.9724903312886543
0.9068117818301965
0.9944402812435224
0.8894989406882395
1.0277463670896536
0.8795774089654613
1.0817258350814971
0.8764674374621586
1.3240678755777495
1.0749501676318203
1.69119728510411
1.4327730932443095
2.2026794254994875
2.1559742474360806
3.167498164036845
3.159645548396284
5.062294719616134
4.880960434141433
3.4221379530394387
3.837657980610957
3.8205030294784303
3.420292525941921
3.2583949139875727
3.1912596151886716
2.219086145938692
2.1769937504585535
0.8980092377212832
0.9329871407485953
0.896421007715189
0.93831472390637
0.9240935844353803
0.9611711957352136
0.939975103296138
0.9715661081109133
1.0336976879066446
1.018813849738282
1.0314305696900454
0.8939663633312009
1.3133845073597414
1.2035733906827808
1.1012260106468803
1.0496162479096627
1.0831358593134888
1.0226456154158003
1.0693701126119868
1.032448307870342
1.2464500588984901
1.1583255798806107
3.042705388648489
2.816139953505889
1.049796811567771
1.0203260073028073
2.0316091624787753
2.0098027539850096
1.2647350854425896
1.1423284258771826
1.2914056089012464
1.2691280591178278
1.0200239210583293
1.0467739041540403
2.612005546143873
1.9446439758604013
1.0854252791391505
1.1098425713358226
1.4818554145202225
1.3376019301633082
3.9028649442093917
6.317881443391149
3.733111914867197
6.924772862954818
3.0846690619969555
2.3160113934807356
4.149989998969093
3.0181748394550554
0.985201309542902
1.0306186173483158
0.9722360674707972
1.0423369282299928
1.0000099933989746
1.0297203137214213
0.9520992296002503
0.8382044718471888
1.2098392790803896
0.9254200428136585
1.5947190459655944
1.3245615852463541
1.019297133237612
0.8453036499130323
0.8512193779795597
0.9017568978362659
1.5514348590075755
1.420005271518744
1.3243431883579246
1.4545998255872437
0.9968056996972708
1.157700125774337
0.8414092799350137
0.9335774428731486
1.0694013889756226
1.0757659908811807
0.9264179035185479
0.9411903826261546
0.9592411560481648
0.9419503609320761
0.9990003711980232
0.9761058875736955
1.044521099588616
1.0260274205689128
1.060058759938195
1.0909888628055997
1.0254293034060993
1.004534772708001
0.9245315742015338
0.9216365477154738
0.9292106984599009
0.9575375818548879
1.040680442645317
1.0259264774378487
0.975501498115846
1.0232470404003293
1.0382244437058323
1.0226028570639156
1.0261263904998612
1.061993481828751
1.2600504773409824
1.3053904200807678
1.018104571799854
1.1019229135688664
2.5739227539319054
1.9947314538943928
1.0685531793052694
1.1785001150966046
1.410200724792672
1.3097852858141035
4.742329530176153
3.3818039786149505
1.0337802742684308
1.0234068891885801
1.3758360884124305
1.2765587292144298
1.1235022157942811
1.091743313677035
1.5782314992785278
1.4066454432028621
2.453030547112585
2.060409019794053
1.6919112851397902
1.5964304163124112
1.2657553468780627
1.0843779258442416
1.0911894956523225
1.0596014474139825
1.0572532664905374
1.0859788905257415
1.0810320637658604
1.043377422263151
1.0391227543972434
1.3594175401762785
1.2351444175898614
1.324130208684299
1.2442808571003054
1.3846818993342562
1.3459907472638157
1.3811551878170343
1.2659635176954538
1.4936684437791634
1.4311627236573774
1.3262983792554144
1.2957584387718302
1.248933538087009
1.2939004911622334
1.4243775168458572
1.326373356695198
1.5531830390157673
1.4657802298814375
2.111627901243808
1.8493550981899212
1.9329808569902744
1.652855439423749
2.2281317079728864
1.955995057182834
2.2546336242877296
1.8402610066659306
1.7570352345572036
1.492776167424885
1.7139431007583188
1.5074904427580638
2.1642245039164267
1.8358693961383903
1.3406488442380071
1.3191552971796863
1.5900774323964788
1.4871605203857468
1.5082129924559906
1.4728057358917128
1.5513913074382892
1.4981001131507952
1.6209754559115395
1.561842934390231
2.2298122068515625
2.1269111977198465
0.8489725906013416
0.9080909514110086
1.0892871242003122
0.9648789160963448
0.9263746823408299
0.9802182267791865
1.0165463050314132
1.1199578410602162
1.1011499811148484
1.0826728403360395
1.3135930115305054
1.2958390457545457
1.2975363604980787
1.260289937088863
1.2047676198664683
1.1208833401470861
1.184147696416225
1.1630967794212166
1.0802861219138968
0.9852374064183754
1.1052956930103655
1.0771698887893533
0.9714654502498289
1.0278690460563036
1.0501144403119285
1.0231394175373754
1.0859316740694427
0.9170025260814971
1.0834879378188185
0.9804348734132916
1.2880294540213693
1.258157718338373
1.131386022222823
1.0718958610482703
1.0320037742387222
0.8662427723524031
1.169539380397553
1.0542505538807188
1.162419956614769
1.1955077971997128
0.9733124305441728
0.8521771689867212
0.8581829445407376
0.8554932129350815
0.8503435906682052
0.8240200834573354
1.1425384715281013
1.2716721856721476
1.2430121936815721
1.1992961128758863
1.0482114489641459
0.9578333686360123
1.116707735001853
0.9843626989691686
1.351548647495933
1.2789719330240796
1.2233421938336937
1.1290792055454988
1.2495696698787104
1.1296591435276946
0.8394481180455076
1.2322272376384789
1.2175651713228022
0.892456745437995
1.0211730572150335
0.9177024155674659
1.0438842091930072
0.8194101371386541
1.4874509589749996
1.523743549947157
0.9992853364521058
0.9266640357004291
1.5056065396192573
0.7940743622870358
1.0283265201767904
1.052190940834223
1.0199292930336754
1.1785173129057611
3.6800606278272583
3.6653542262176884
2.2530730360922453
2.537320374289248
1.2263719080771418
2.152454424699439
1.552597686942082
1.4435251173371602
1.4015284642252335
2.7341914935432627
1.718760550868333
1.2772498108035104
2.7392285359398842
2.343371943780064
0.9867590856439847
1.0311774881985063
1.003039941415219
1.096902655357838
1.0432565424114504
0.9257343532392043
1.0214338797032152
1.0646340735208413
1.134567329582111
1.1184963464980429
1.0366924395662351
1.0659831659691994
0.9487428866945291
0.9128075965817742
0.956599818119254
0.8831649388333822
0.9856780486541574
0.8622099982680107
1.032471314484521
0.8494392118894595
1.2720645610500432
1.0161871125507551
1.678248912585709
1.302747426421129
2.0925994963584547
1.6598051400291243
3.1813996281396726
3.3884613251409474
4.653242358445473
4.840934541277192
2.565521949797347
2.3337954799039946
1.6171584196190085
1.618388401898353
5.538640090343779
5.890672064324621
5.555059974119613
8.4033892134451
1.1091518758193615
0.9642480491270715
1.345787553028419
1.0714754353514901
1.2273837409773085
1.2804121484610456
0.9206418445882901
1.0073755003695957
0.9859991700164307
0.9547088522660327
0.9367059025120417
0.9155938374777148
0.9446965024747719
0.9443428233004991
0.9080139030726759
0.9083036468185585
1.08798779773173
0.9306195723575371
1.0991428795695612
0.9126662179856596
1.196012076811923
1.1343431362284744
1.261981968742867
1.2486914065072143
1.410649734152338
1.2491577550024426
1.5075835184232929
1.248312860376526
1.538123642546573
1.1387030840233572
1.4656240879502378
1.019197844669217
1.084728180403789
1.0180343846926037
1.133123244445022
1.0357943518615615
1.181717249120445
1.0307722412047482
1.239280250721221
0.9411508104918215
1.2047833922449862
0.8689854755655378
1.135810192005008
0.809964882694459
2.040353906056311
1.8021131973457787
1.44254797954455
1.3707786457675393
1.0004889184267465
0.9997288354030732
0.9953851051971442
0.9932986958995413
1.0008132366252602
1.0022517478537436
0.9327149455984414
0.9247826357297377
0.9767756129850973
0.979565246787803
0.9958200030540778
0.99330453862453
0.9069981321196048
0.9043509884955299
0.9236783023380014
0.9225165324520666
1.007548317484631
1.0102088978455772
1.03660867629032
1.0423045662216677
1.005795125019639
1.0075190993050727
1.002631734151951
1.0038512860772144
1.0162594978809756
1.0049696199246008
1.0259527142821705
1.0132378736980316
